"Company Id: ",981," ","Company Name: ","2043733 ONTARIO INC."," ",DBA,"CH LOGISTIX"," ","Effective Date: ",2026-01-14
SITE,NAME,CITY,STATE,PROD,COST,"FEDERAL TAX","STATE TAX","SALES TAX",FREIGHT,OTHER,"TOTAL COST","RETAIL PRICE","YOUR PRICE",SAVINGS
36364,"LOVES #654","Union City",OK,ULSD,1.9646,0.2483,0.19,0,0.0538,0.01,2.467,2.989,2.467,0.522
36362,"LOVES #648",Valliant,OK,ULSD,2.0117,0.2483,0.19,0,0.0969,0.01,2.557,2.979,2.557,0.422
44724,"LOVES #794",Watonga,OK,ULSD,1.9646,0.2483,0.19,0,0.0887,0.01,2.502,2.989,2.502,0.487
45021,"LOVES #658",Watts,OK,ULSD,2.0303,0.2483,0.19,0,0.1717,0.01,2.65,3.119,2.65,0.469
36095,"LOVES #255","Webbers Falls",OK,ULSD,1.9918,0.2483,0.19,0,0.075,0.01,2.515,3.289,2.515,0.774
33071,"LOVES #728",Albany,OR,ULSD,3.1634,0.0654,0,0,0.2502,0,3.479,4.149,3.479,0.67
7285,"LOVES #569","Baker City",OR,ULSD,2.5976,0.1312,0,0,0.2502,0,2.979,3.649,2.979,0.67
11003,"LOVES #650",Boardman,OR,ULSD,2.9391,0.0897,0,0,0.2502,0,3.279,3.949,3.279,0.67
16249,"LOVES #823","Klamath Falls",OR,ULSD,3.1166,0.1522,0,0,0.2502,0,3.519,4.189,3.519,0.67
44918,"LOVES #795",Madras,OR,ULSD,2.9691,0.0997,0,0,0.2502,0,3.319,3.989,3.319,0.67
37213,"LOVES #372",Ontario,OR,ULSD,2.6166,0.1022,0,0,0.2502,0,2.969,3.639,2.969,0.67
37201,"LOVES #312",Roseburg,OR,ULSD,3.0866,0.0822,0,0,0.2502,0,3.419,4.089,3.419,0.67
37382,"LOVES #449",Troutdale,OR,ULSD,3.0842,0.0546,0,0,0.2502,0.03,3.419,4.089,3.419,0.67
50479,"LOVES #829",Brookville,PA,ULSD,2.2327,0.2483,0.741,0,0.092,0,3.314,4.249,3.314,0.935
38377,"LOVES #407",Carlisle,PA,ULSD,2.244,0.2483,0.741,0,0.055,0,3.288,4.189,3.288,0.901
38293,"LOVES #358",Hamburg,PA,ULSD,2.2357,0.2483,0.741,0,0.0775,0,3.303,4.089,3.303,0.786
38355,"LOVES #366","Jonestown ",PA,ULSD,2.244,0.2483,0.741,0,0.055,0,3.288,3.729,3.288,0.441
38275,"LOVES #535",Londonderry,PA,ULSD,2.244,0.2483,0.741,0,0.0535,0,3.287,3.889,3.287,0.602
38702,"LOVES #324","Mifflinville ",PA,ULSD,2.2427,0.2483,0.741,0,0.0572,0,3.289,4.189,3.289,0.9
36085,"LOVES #731","Slippery Rock",PA,ULSD,2.1737,0.2483,0.741,0,0.0775,0,3.241,4.289,3.241,1.048
40254,"LOVES #397",Blacksburg,SC,ULSD,2.1482,0.2483,0.28,0,0.047,0.0075,2.731,3.289,2.731,0.558
38045,"LOVES #657",Cayce,SC,ULSD,2.1424,0.2483,0.28,0,0.105,0.0075,2.783,3.259,2.783,0.476
40037,"LOVES #371",Dillon,SC,ULSD,2.1518,0.2483,0.28,0,0.125,0.0075,2.813,3.349,2.813,0.536
44689,"LOVES #751",Elgin,SC,ULSD,2.1424,0.2483,0.28,0,0.115,0.0075,2.793,3.369,2.793,0.576
40084,"LOVES #387","Fair Play",SC,ULSD,2.1669,0.2483,0.28,0,0.0954,0.0075,2.798,3.289,2.798,0.491
40623,"LOVES #333","Fort Mill",SC,ULSD,2.1518,0.2483,0.28,0,0.07,0.0075,2.758,3.489,2.758,0.731
40144,"LOVES #424",Lexington,SC,ULSD,2.1424,0.2483,0.28,0,0.0575,0.0075,2.736,3.429,2.736,0.693
40051,"LOVES #396",Newberry,SC,ULSD,2.1664,0.2483,0.28,0,0.0875,0.0075,2.79,3.539,2.79,0.749
40198,"LOVES #326","Orangeburg ",SC,ULSD,2.3059,0.2483,0.28,0,0.0825,0.0075,2.924,3.349,2.924,0.425
18376,"LOVES #847",Pageland,SC,ULSD,2.1518,0.2483,0.28,0,0.08,0.0075,2.768,3.449,2.768,0.681
26266,"LOVES #871",Piedmont,SC,ULSD,2.1664,0.2483,0.28,0,0.06,0.0075,2.762,3.389,2.762,0.627
3165,"LOVES #790",Summerton,SC,ULSD,2.1424,0.2483,0.28,0,0.1344,0.0075,2.813,3.249,2.813,0.436
29065,"LOVES #740",Yemassee,SC,ULSD,2.3249,0.2483,0.28,0,0.0875,0.0075,2.948,3.259,2.948,0.311
41045,"LOVES #602","Box Elder",SD,ULSD,2.223,0.2483,0.28,0,0.0587,0.02,2.83,3.889,2.83,1.059
36253,"LOVES #816",Kimball,SD,ULSD,2.223,0.2483,0.28,0,0.1307,0.02,2.902,3.289,2.902,0.387
41022,"LOVES #445","Sioux Falls",SD,ULSD,2.0289,0.2483,0.28,0,0.06,0.02,2.637,3.949,2.637,1.312
42525,"LOVES #330","Baxter ",TN,ULSD,2.1259,0.2483,0.27,0,0.0925,0.014,2.751,3.189,2.751,0.438
42334,"LOVES #364",Charleston,TN,ULSD,2.1299,0.2483,0.27,0,0.065,0.014,2.727,3.199,2.727,0.472
42081,"LOVES #314",Christiana,TN,ULSD,2.1259,0.2483,0.27,0,0.0787,0.014,2.737,3.489,2.737,0.752
42541,"LOVES #346",Columbia,TN,ULSD,2.1259,0.2483,0.27,0,0.0575,0.014,2.716,3.499,2.716,0.783
42284,"LOVES #306",Dandridge,TN,ULSD,2.1257,0.2483,0.27,0,0.06,0.014,2.718,3.589,2.718,0.871
42127,"LOVES #369",Dickson,TN,ULSD,2.1259,0.2483,0.27,0,0.075,0.014,2.733,3.389,2.733,0.656
23006,"LOVES #641",Dyersburg,TN,ULSD,2.221,0.2483,0.27,0,0.1025,0.014,2.856,3.439,2.856,0.583
41131,"LOVES #791",Holladay,TN,ULSD,2.1259,0.2483,0.27,0,0.085,0.014,2.743,3.099,2.743,0.356
42320,"LOVES #244",Jackson,TN,ULSD,2.167,0.2483,0.27,0,0.0975,0.014,2.797,3.589,2.797,0.792
42122,"LOVES #490",Jasper,TN,ULSD,2.1299,0.2483,0.27,0,0.0775,0.014,2.74,3.289,2.74,0.549
42032,"LOVES #480","Lenoir City",TN,ULSD,2.1257,0.2483,0.27,0,0.06,0.014,2.718,3.299,2.718,0.581
17282,"LOVES #861",Loudon,TN,ULSD,2.1299,0.2483,0.27,0,0.07,0.014,2.732,3.249,2.732,0.517
47271,"LOVES #764",MANCHESTER,TN,ULSD,2.1299,0.2483,0.27,0,0.0775,0.014,2.74,3.849,2.74,1.109
42544,"LOVES #344",Memphis,TN,ULSD,2.167,0.2483,0.27,0,0.0482,0.014,2.748,3.349,2.748,0.601
42351,"LOVES #787",Mosheim,TN,ULSD,2.1257,0.2483,0.27,0,0.09,0.014,2.748,3.269,2.748,0.521
30229,"LOVES #793","Mt Juliet",TN,ULSD,2.1259,0.2483,0.27,0,0.0925,0.014,2.751,3.389,2.751,0.638
42143,"LOVES #429",Nashville,TN,ULSD,2.1259,0.2483,0.27,0,0.085,0.014,2.743,3.489,2.743,0.746
45245,"LOVES #796",Newport,TN,ULSD,2.1257,0.2483,0.27,0,0.056,0.014,2.714,3.589,2.714,0.875
9028,"LOVES #694",Ramer,TN,ULSD,2.167,0.2483,0.27,0,0.1119,0.014,2.811,3.549,2.811,0.738
32069,"LOVES #629","White House",TN,ULSD,2.1259,0.2483,0.27,0,0.085,0.014,2.743,3.139,2.743,0.396
25102,"LOVES #721",Alma,TX,ULSD,2.1841,0.2483,0.2,0,0.08,0.0009,2.713,3.249,2.713,0.536
43142,"LOVES #200",Amarillo,TX,ULSD,2.1182,0.2483,0.2,0,0.0625,0.0009,2.63,3.289,2.63,0.659
43282,"LOVES #250",Amarillo,TX,ULSD,2.1182,0.2483,0.2,0,0.065,0.0009,2.632,3.299,2.632,0.667
43300,"LOVES #261",Amarillo,TX,ULSD,2.1182,0.2483,0.2,0,0.057,0.0009,2.624,3.299,2.624,0.675
43502,"LOVES #539",Andrews,TX,ULSD,2.26,0.2483,0.2,0,0.0825,0.0009,2.792,3.549,2.792,0.757
38049,"LOVES #665",Angleton,TX,ULSD,2.1543,0.2483,0.2,0,0.0795,0.0009,2.683,3.149,2.683,0.466
43026,"LOVES #299",Anna,TX,ULSD,2.1841,0.2483,0.2,0,0.0675,0.0009,2.701,3.189,2.701,0.488
43667,"LOVES #447",Anthony,TX,ULSD,2.2379,0.2483,0.2,0,0.0575,0.0009,2.745,3.399,2.745,0.654
22452,"LOVES #976","BIG SPRING",TX,ULSD,2.2496,0.2483,0.2,0,0.0625,0.0009,2.761,3.389,2.761,0.628
43068,"LOVES #610",Baird,TX,ULSD,2.2658,0.2483,0.2,0,0.1058,0.0009,2.821,3.389,2.821,0.568
43384,"LOVES #401",Baytown,TX,ULSD,2.1543,0.2483,0.2,0,0.055,0.0009,2.659,3.089,2.659,0.43
21046,"LOVES #696",Beaumont,TX,ULSD,2.146,0.2483,0.2,0,0.0595,0.0009,2.655,3.149,2.655,0.494
18150,"LOVES #713",Bridgeport,TX,ULSD,2.1965,0.2483,0.2,0,0.0729,0.0009,2.719,3.049,2.719,0.33
4130,"LOVES #767",Brownsville,TX,ULSD,2.1332,0.2483,0.2,0,0.1168,0.0009,2.699,3.249,2.699,0.55
7237,"LOVES #615",Carthage,TX,ULSD,2.1398,0.2483,0.2,0,0.065,0.0009,2.654,3.129,2.654,0.475
43280,"LOVES #229",Claude,TX,ULSD,2.1182,0.2483,0.2,0,0.0575,0.0009,2.625,3.299,2.625,0.674
43128,"LOVES #293",Cleveland,TX,ULSD,2.1543,0.2483,0.2,0,0.075,0.0009,2.679,3.149,2.679,0.47
43391,"LOVES #464",Comfort,TX,ULSD,2.1279,0.2483,0.2,0,0.14,0.0009,2.717,3.149,2.717,0.432
39195,"LOVES #862",Cotulla,TX,ULSD,2.3869,0.2483,0.2,0,0.09,0.0009,2.926,3.689,2.926,0.763
42374,"LOVES #836",Dalhart,TX,ULSD,2.1182,0.2483,0.2,0,0.079,0.0009,2.646,3.489,2.646,0.843
43673,"LOVES #294",Dallas,TX,ULSD,2.1524,0.2483,0.2,0,0.0438,0.0009,2.645,3.149,2.645,0.504
43458,"LOVES #481","Deer Park",TX,ULSD,2.1543,0.2483,0.2,0,0.0575,0.0009,2.661,3.149,2.661,0.488
7062,"LOVES #609",Denton,TX,ULSD,2.1841,0.2483,0.2,0,0.0688,0.0009,2.702,2.939,2.702,0.237
51054,"LOVES #673",Domino,TX,ULSD,2.3333,0.2483,0.2,0,0.0875,0.0009,2.87,3.089,2.87,0.219
15143,"LOVES #739",Donna,TX,ULSD,2.2393,0.2483,0.2,0,0.1056,0.0009,2.794,3.449,2.794,0.655
51001,"LOVES #626",Dumas,TX,ULSD,2.1182,0.2483,0.2,0,0.095,0.0009,2.662,3.489,2.662,0.827
43573,"LOVES #284",Edinburg,TX,ULSD,2.239,0.2483,0.2,0,0.0963,0.0009,2.785,3.149,2.785,0.364
43849,"LOVES #297",Edna,TX,ULSD,2.2557,0.2483,0.2,0,0.092,0.0009,2.797,3.229,2.797,0.432
43010,"LOVES #214","El Paso",TX,ULSD,2.2379,0.2483,0.2,0,0.055,0.0009,2.742,3.389,2.742,0.647
43045,"LOVES #298",Encinal,TX,ULSD,2.3869,0.2483,0.2,0,0.075,0.0009,2.911,3.389,2.911,0.478
43657,"LOVES #288",Fairfield,TX,ULSD,2.2172,0.2483,0.2,0,0.072,0.0009,2.738,3.389,2.738,0.651
43129,"LOVES #542","Fort Stockton",TX,ULSD,2.26,0.2483,0.2,0,0.1475,0.0009,2.857,3.729,2.857,0.872
43456,"LOVES #281","Fort Worth",TX,ULSD,2.1841,0.2483,0.2,0,0.0825,0.0009,2.716,3.389,2.716,0.673
9228,"LOVES #885",Harlingen,TX,ULSD,2.2393,0.2483,0.2,0,0.1,0.0009,2.789,3.449,2.789,0.66
43185,"LOVES #375",Hearne,TX,ULSD,2.211,0.2483,0.2,0,0.0575,0.0009,2.718,3.529,2.718,0.811
34040,"LOVES #642",Hereford,TX,ULSD,2.1182,0.2483,0.2,0,0.0609,0.0009,2.628,3.489,2.628,0.861
43218,"LOVES #231",Hillsboro,TX,ULSD,2.1524,0.2483,0.2,0,0.0938,0.0009,2.695,3.199,2.695,0.504
43904,"LOVES #315",Houston,TX,ULSD,2.1543,0.2483,0.2,0,0.0475,0.0009,2.651,3.039,2.651,0.388
43393,"LOVES #419",Houston,TX,ULSD,2.1543,0.2483,0.2,0,0.0625,0.0009,2.666,3.149,2.666,0.483
43130,"LOVES #617",Hungerford,TX,ULSD,2.1543,0.2483,0.2,0,0.075,0.0009,2.679,3.649,2.679,0.97
43969,"LOVES #331",Hutchins,TX,ULSD,2.1841,0.2483,0.2,0,0.0487,0.0009,2.682,3.289,2.682,0.607
43260,"LOVES #628",Italy,TX,ULSD,2.1841,0.2483,0.2,0,0.085,0.0009,2.718,3.079,2.718,0.361
43912,"LOVES #234",Katy,TX,ULSD,2.1543,0.2483,0.2,0,0.075,0.0009,2.679,3.589,2.679,0.91
48250,"LOVES #853",Kermit,TX,ULSD,2.26,0.2483,0.2,0,0.0995,0.0009,2.809,3.149,2.809,0.34
43953,"LOVES #327",Kingsville,TX,ULSD,2.1332,0.2483,0.2,0,0.0596,0.0009,2.642,3.079,2.642,0.437
17205,"LOVES #762",Laredo,TX,ULSD,2.3869,0.2483,0.2,0,0.075,0.0009,2.911,3.289,2.911,0.378
43625,"LOVES #473",Leary,TX,ULSD,2.3333,0.2483,0.2,0,0.095,0.0009,2.878,3.089,2.878,0.211
43304,"LOVES #589",Lubbock,TX,ULSD,2.0743,0.2483,0.2,0,0.075,0.0009,2.599,3.489,2.599,0.89
43637,"LOVES #290",Lufkin,TX,ULSD,2.146,0.2483,0.2,0,0.0975,0.0009,2.693,3.649,2.693,0.956
44382,"LOVES #709",Lufkin,TX,ULSD,2.146,0.2483,0.2,0,0.0975,0.0009,2.693,3.649,2.693,0.956
43305,"LOVES #264",Luling,TX,ULSD,2.1543,0.2483,0.2,0,0.105,0.0009,2.709,3.349,2.709,0.64
43316,"LOVES #247",Memphis,TX,ULSD,2.1182,0.2483,0.2,0,0.1075,0.0009,2.675,3.689,2.675,1.014
43860,"LOVES #623",Midland,TX,ULSD,2.26,0.2483,0.2,0,0.07,0.0009,2.779,3.649,2.779,0.87
43156,"LOVES #216",Midlothian,TX,ULSD,2.1841,0.2483,0.2,0,0.0487,0.0009,2.682,3.299,2.682,0.617
43609,"LOVES #279","Mount Vernon",TX,ULSD,2.3333,0.2483,0.2,0,0.0736,0.0009,2.856,3.189,2.856,0.333
43002,"LOVES #471",Natalia,TX,ULSD,2.1806,0.2483,0.2,0,0.07,0.0009,2.7,3.189,2.7,0.489
40319,"LOVES #852","New Boston",TX,ULSD,2.3333,0.2483,0.2,0,0.0975,0.0009,2.88,3.089,2.88,0.209
43773,"LOVES #339","Odessa ",TX,ULSD,2.26,0.2483,0.2,0,0.0695,0.0009,2.779,3.149,2.779,0.37
14018,"LOVES #678",Paris,TX,ULSD,2.1841,0.2483,0.2,0,0.0855,0.0009,2.719,3.259,2.719,0.54
43872,"LOVES #492",Pecos,TX,ULSD,2.26,0.2483,0.2,0,0.11,0.0009,2.819,3.389,2.819,0.57
36005,"LOVES #662",Quanah,TX,ULSD,2.1182,0.2483,0.2,0,0.1075,0.0009,2.675,3.749,2.675,1.074
43418,"LOVES #270",Ranger,TX,ULSD,2.2658,0.2483,0.2,0,0.115,0.0009,2.83,3.389,2.83,0.559
43934,"LOVES #380",Rhome,TX,ULSD,2.1841,0.2483,0.2,0,0.07,0.0009,2.703,2.969,2.703,0.266
43854,"LOVES #283",Rockwall,TX,ULSD,2.1841,0.2483,0.2,0,0.0625,0.0009,2.696,3.089,2.696,0.393
43877,"LOVES #242","San Antonio",TX,ULSD,2.1806,0.2483,0.2,0,0.0575,0.0009,2.687,3.149,2.687,0.462
43335,"LOVES #463",Seguin,TX,ULSD,2.1806,0.2483,0.2,0,0.0475,0.0009,2.677,3.149,2.677,0.472
44159,"LOVES #672",Sinton,TX,ULSD,2.1332,0.2483,0.2,0,0.0722,0.0009,2.655,3.099,2.655,0.444
44498,"LOVES #700",Sonora,TX,ULSD,2.26,0.2483,0.2,0,0.1524,0.0009,2.862,3.689,2.862,0.827
12089,"LOVES #738","Sulphur Springs",TX,ULSD,2.2967,0.2483,0.2,0,0.0875,0.0009,2.833,3.189,2.833,0.356
43057,"LOVES #475",Sweetwater,TX,ULSD,2.2658,0.2483,0.2,0,0.075,0.0009,2.79,3.389,2.79,0.599
9360,"LOVES #984",TULIA,TX,ULSD,2.1182,0.2483,0.2,0,0.0775,0.0009,2.645,3.149,2.645,0.504
43538,"LOVES #342","Three Rivers",TX,ULSD,2.1806,0.2483,0.2,0,0.065,0.0009,2.695,3.089,2.695,0.394
4076,"LOVES #719",Troy,TX,ULSD,2.2172,0.2483,0.2,0,0.055,0.0009,2.721,3.089,2.721,0.368
43570,"LOVES #287",Van,TX,ULSD,2.3333,0.2483,0.2,0,0.0575,0.0009,2.84,3.149,2.84,0.309
14024,"LOVES #651",Van,TX,ULSD,2.3333,0.2483,0.2,0,0.0575,0.0009,2.84,3.149,2.84,0.309
43292,"LOVES #256","Van Horn",TX,ULSD,2.2379,0.2483,0.2,0,0.13,0.0009,2.817,3.449,2.817,0.632
43853,"LOVES #233",Waller,TX,ULSD,2.1543,0.2483,0.2,0,0.0875,0.0009,2.691,3.489,2.691,0.798
43426,"LOVES #273",Weatherford,TX,ULSD,2.1841,0.2483,0.2,0,0.06,0.0009,2.693,3.149,2.693,0.456
43158,"LOVES #484",Weimar,TX,ULSD,2.1543,0.2483,0.2,0,0.105,0.0009,2.709,3.489,2.709,0.78
43377,"LOVES #269","Wichita Falls",TX,ULSD,2.1871,0.2483,0.2,0,0.1,0.0009,2.736,3.249,2.736,0.513
43688,"LOVES #468",Willis,TX,ULSD,2.1543,0.2483,0.2,0,0.095,0.0009,2.699,3.149,2.699,0.45
4285,"LOVES #815",Winona,TX,ULSD,2.3333,0.2483,0.2,0,0.0575,0.0009,2.84,3.049,2.84,0.209
47039,"LOVES #686","Brigham City",UT,ULSD,2.1168,0.2483,0.379,0,0.06,0.0065,2.811,3.359,2.811,0.548
45516,"LOVES #335","Cedar City",UT,ULSD,2.2362,0.2483,0.379,0,0.1375,0.0065,3.008,3.349,3.008,0.341
26229,"LOVES #835",Fillmore,UT,ULSD,2.1168,0.2483,0.379,0,0.1625,0.0065,2.913,3.349,2.913,0.436
51130,"LOVES #792","Green River",UT,ULSD,2.1168,0.2483,0.379,0,0.1637,0.0065,2.914,3.289,2.914,0.375
45058,"LOVES #581",Salina,UT,ULSD,2.1168,0.2483,0.379,0,0.1487,0.0065,2.899,3.349,2.899,0.45
45031,"LOVES #436","Salt Lake City",UT,ULSD,2.1168,0.2483,0.379,0,0.045,0.0065,2.796,3.289,2.796,0.493
45046,"LOVES #518",Springville,UT,ULSD,2.1168,0.2483,0.379,0,0.0875,0.0065,2.838,3.379,2.838,0.541
11113,"LOVES #715",Bastian,VA,ULSD,2.1755,0.2483,0.327,0,0.15,0.1,3.001,3.739,3.001,0.738
44499,"LOVES #707",Covington,VA,ULSD,2.1755,0.2483,0.327,0,0.085,0.1,2.936,3.689,2.936,0.753
7059,"LOVES #717",Disputanta,VA,ULSD,2.1609,0.2483,0.327,0,0.0675,0.1,2.904,3.689,2.904,0.785
30404,"LOVES #574",ELLISTON,VA,ULSD,2.1755,0.2483,0.327,0,0.1507,0.1,3.002,3.689,3.002,0.687
47122,"LOVES #560",Franklin,VA,ULSD,2.1588,0.2483,0.327,0,0.0875,0.1,2.922,3.789,2.922,0.867
47183,"LOVES #399",Lambsburg,VA,ULSD,2.1339,0.2483,0.327,0,0.089,0.1,2.898,3.649,2.898,0.751
47016,"LOVES #239","Max Meadows",VA,ULSD,2.1755,0.2483,0.327,0,0.15,0.1,3.001,3.689,3.001,0.688
47212,"LOVES #613",Meadowview,VA,ULSD,2.1755,0.2483,0.327,0,0.1335,0.1,2.984,3.269,2.984,0.285
51080,"LOVES #705","Providence Forge",VA,ULSD,2.1609,0.2483,0.327,0,0.0725,0.1,2.909,3.889,2.909,0.98
47082,"LOVES #435","Ruther Glen",VA,ULSD,2.1609,0.2483,0.327,0,0.055,0.1,2.891,3.589,2.891,0.698
47421,"LOVES #317",Skippers,VA,ULSD,2.1609,0.2483,0.327,0,0.08,0.1,2.916,3.789,2.916,0.873
47256,"LOVES #469","South Hill",VA,ULSD,2.1609,0.2483,0.327,0,0.09,0.1,2.926,3.789,2.926,0.863
2070,"LOVES #706",Staunton,VA,ULSD,2.1755,0.2483,0.327,0,0.0905,0.1,2.941,3.689,2.941,0.748
47162,"LOVES #305","Toms Brook",VA,ULSD,2.1764,0.2483,0.327,0,0.1025,0.1,2.954,3.749,2.954,0.795
48391,"LOVES #413",Ellensburg,WA,ULSD,2.8938,0.2483,0.584,0.01003,0.1458,0.03643,3.918,4.249,3.918,0.331
16272,"LOVES #827","Moses Lake",WA,ULSD,2.9447,0.2483,0.584,0.01006,0.1029,0.03643,3.926,4.249,3.926,0.323
48407,"LOVES #454",Napavine,WA,ULSD,2.8938,0.2483,0.584,0.0098,0.0695,0.03643,3.842,4.849,3.842,1.007
9209,"LOVES #811",Pasco,WA,ULSD,3.0013,0.2483,0.584,0.01024,0.1059,0.03643,3.986,4.649,3.986,0.663
48062,"LOVES #681",Prosser,WA,ULSD,3.0013,0.2483,0.584,0.01024,0.1059,0.03643,3.986,5.049,3.986,1.063
48072,"LOVES #514",Ritzville,WA,ULSD,2.9447,0.2483,0.584,0.00996,0.0715,0.03643,3.895,4.359,3.895,0.464
48392,"LOVES #448",Tacoma,WA,ULSD,2.8938,0.2483,0.584,0.0098,0.0695,0.03643,3.842,4.789,3.842,0.947
29022,"LOVES #637","Dekorra - Poynette",WI,ULSD,1.96,0.2483,0.309,0,0.0465,0.02,2.584,3.069,2.584,0.485
44637,"LOVES #752",Elkhorn,WI,ULSD,1.951,0.2483,0.309,0,0.065,0.02,2.593,3.049,2.593,0.456
50174,"LOVES #587","Fond du Lac",WI,ULSD,2.1388,0.2483,0.309,0,0.04,0.02,2.756,3.449,2.756,0.693
50265,"LOVES #622",Menomonie,WI,ULSD,2.0047,0.2483,0.309,0,0.068,0.02,2.65,3.569,2.65,0.919
50228,"LOVES #432","Oak Creek",WI,ULSD,1.9597,0.2483,0.309,0,0.0675,0.02,2.605,3.789,2.605,1.184
50331,"LOVES #345",Oakdale,WI,ULSD,2.0047,0.2483,0.309,0,0.0712,0.02,2.653,3.089,2.653,0.436
32003,"LOVES #640",Sheboygan,WI,ULSD,1.9597,0.2483,0.309,0,0.065,0.02,2.602,3.049,2.602,0.447
49071,"LOVES #378",Ripley,WV,ULSD,2.1787,0.2483,0.357,0,0.0605,0,2.845,3.189,2.845,0.344
23400,"LOVES #965",BUFFALO,WY,ULSD,2.3906,0.2483,0.23,0,0.1512,0.01,3.03,3.089,3.03,0.059
51008,"LOVES #220",Cheyenne,WY,ULSD,1.9182,0.2483,0.23,0,0.0795,0.01,2.486,3.189,2.486,0.703
1252,"LOVES #888","Green River",WY,ULSD,2.1168,0.2483,0.23,0,0.12,0.01,2.725,3.229,2.725,0.504
4090,"LOVES #723",Laramie,WY,ULSD,1.9182,0.2483,0.23,0,0.0775,0.01,2.484,3.189,2.484,0.705
51068,"LOVES #310",Wamsutter,WY,ULSD,1.9182,0.2483,0.23,0,0.085,0.01,2.492,3.349,2.492,0.857
